img_url,JoystickX
images/08-11-2020-21:48:54/1597196939.2240498.jpg,-0.006317138671875
images/08-11-2020-21:48:54/1597196939.22728.jpg,-0.006317138671875
images/08-11-2020-21:48:54/1597196939.230697.jpg,-0.006317138671875
images/08-11-2020-21:48:54/1597196939.2340171.jpg,-0.006317138671875
images/08-11-2020-21:48:54/1597196939.2372758.jpg,-0.006317138671875
images/08-11-2020-21:48:54/1597196939.240545.jpg,-0.006317138671875
images/08-11-2020-21:48:54/1597196939.2438421.jpg,-0.006317138671875
images/08-11-2020-21:48:54/1597196939.247117.jpg,-0.006317138671875
images/08-11-2020-21:48:54/1597196939.250381.jpg,-0.006317138671875
images/08-11-2020-21:48:54/1597196939.25364.jpg,-0.006317138671875
images/08-11-2020-21:48:54/1597196939.257508.jpg,-0.001007080078125
images/08-11-2020-21:48:54/1597196939.260812.jpg,0.01556396484375
images/08-11-2020-21:48:54/1597196939.264203.jpg,0.045257568359375
images/08-11-2020-21:48:54/1597196939.267526.jpg,0.08349609375
images/08-11-2020-21:48:54/1597196939.270921.jpg,0.141204833984375
images/08-11-2020-21:48:54/1597196939.274292.jpg,0.432220458984375
images/08-11-2020-21:48:54/1597196939.277594.jpg,0.556793212890625
images/08-11-2020-21:48:54/1597196939.2810292.jpg,0.59246826171875
images/08-11-2020-21:48:54/1597196939.284401.jpg,0.3043212890625
images/08-11-2020-21:48:54/1597196939.287756.jpg,0.0362548828125
images/08-11-2020-21:48:54/1597196939.2910862.jpg,0.034271240234375
images/08-11-2020-21:48:54/1597196939.2944698.jpg,0.0318603515625
images/08-11-2020-21:48:54/1597196939.297909.jpg,0.0318603515625
images/08-11-2020-21:48:54/1597196939.3012109.jpg,0.0318603515625
images/08-11-2020-21:48:54/1597196939.3045208.jpg,0.02984619140625
images/08-11-2020-21:48:54/1597196939.308055.jpg,0.02984619140625
images/08-11-2020-21:48:54/1597196939.311413.jpg,0.02984619140625
images/08-11-2020-21:48:54/1597196939.314909.jpg,0.02984619140625
images/08-11-2020-21:48:54/1597196939.318262.jpg,0.040618896484375
images/08-11-2020-21:48:54/1597196939.321631.jpg,0.0484619140625
images/08-11-2020-21:48:54/1597196939.32498.jpg,0.069580078125
images/08-11-2020-21:48:54/1597196939.328299.jpg,0.168701171875
images/08-11-2020-21:48:54/1597196939.331753.jpg,0.44476318359375
images/08-11-2020-21:48:54/1597196939.3351219.jpg,0.74481201171875
images/08-11-2020-21:48:54/1597196939.3385.jpg,0.78009033203125
images/08-11-2020-21:48:54/1597196939.34187.jpg,0.427978515625
images/08-11-2020-21:48:54/1597196939.3452082.jpg,0.04827880859375
images/08-11-2020-21:48:54/1597196939.3486679.jpg,0.02630615234375
images/08-11-2020-21:48:54/1597196939.3521001.jpg,0.0206298828125
images/08-11-2020-21:48:54/1597196939.355838.jpg,0.015655517578125
images/08-11-2020-21:48:54/1597196939.359173.jpg,0.01324462890625
images/08-11-2020-21:48:54/1597196939.362483.jpg,0.01324462890625
images/08-11-2020-21:48:54/1597196939.3658109.jpg,0.011138916015625
images/08-11-2020-21:48:54/1597196939.3691788.jpg,0.011138916015625
images/08-11-2020-21:48:54/1597196939.372483.jpg,0.011138916015625
images/08-11-2020-21:48:54/1597196939.375786.jpg,0.011138916015625
images/08-11-2020-21:48:54/1597196939.3790789.jpg,0.011138916015625
images/08-11-2020-21:48:54/1597196939.3823948.jpg,0.011138916015625
images/08-11-2020-21:48:54/1597196939.38572.jpg,0.011138916015625
images/08-11-2020-21:48:54/1597196939.389129.jpg,0.011138916015625
images/08-11-2020-21:48:54/1597196939.392431.jpg,0.011138916015625
images/08-11-2020-21:48:54/1597196939.395732.jpg,0.011138916015625
images/08-11-2020-21:48:54/1597196939.399063.jpg,0.011138916015625
images/08-11-2020-21:48:54/1597196939.4024801.jpg,0.005950927734375
images/08-11-2020-21:48:54/1597196939.406204.jpg,-0.010162353515625
images/08-11-2020-21:48:54/1597196939.409565.jpg,-0.018402099609375
images/08-11-2020-21:48:54/1597196939.412987.jpg,-0.02056884765625
images/08-11-2020-21:48:54/1597196939.416364.jpg,-0.02056884765625
images/08-11-2020-21:48:54/1597196939.4197052.jpg,-0.00836181640625
images/08-11-2020-21:48:54/1597196939.4231281.jpg,0.010650634765625
images/08-11-2020-21:48:54/1597196939.426498.jpg,0.033966064453125
images/08-11-2020-21:48:54/1597196939.4298282.jpg,0.044342041015625
images/08-11-2020-21:48:54/1597196939.433255.jpg,0.044342041015625
images/08-11-2020-21:48:54/1597196939.4366279.jpg,0.0477294921875
images/08-11-2020-21:48:54/1597196939.4399638.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.443285.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.446632.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.45009.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.4534929.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.457603.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.460908.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.4649868.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.4685922.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.471839.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.475198.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.4785411.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.482074.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.485319.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.488606.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.49196.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.49559.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.49953.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.502923.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.5066838.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.5102131.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.514245.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.518226.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.521535.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.5247319.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.528098.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.5315971.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.53492.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.53817.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.541611.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.544874.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.548436.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.5517828.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.555457.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.55895.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.562386.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.56592.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.569437.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.5727959.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.576114.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.579463.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.5829918.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.586373.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.589725.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.59309.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.5964642.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.600012.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.603363.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.607208.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.61061.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.614111.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.6176288.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.6210501.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.624446.jpg,0.051055908203125
images/08-11-2020-21:48:54/1597196939.627806.jpg,0.049072265625
images/08-11-2020-21:48:54/1597196939.63127.jpg,0.04693603515625
images/08-11-2020-21:48:54/1597196939.634721.jpg,0.039459228515625
images/08-11-2020-21:48:54/1597196939.6380742.jpg,0.0206298828125
images/08-11-2020-21:48:54/1597196939.641408.jpg,0.006500244140625
images/08-11-2020-21:48:54/1597196939.644743.jpg,0.00201416015625
images/08-11-2020-21:48:54/1597196939.648182.jpg,-0.0028076171875
images/08-11-2020-21:48:54/1597196939.6516328.jpg,-0.005218505859375
images/08-11-2020-21:48:54/1597196939.655276.jpg,-0.00775146484375
images/08-11-2020-21:48:54/1597196939.658814.jpg,-0.01385498046875
images/08-11-2020-21:48:54/1597196939.6621969.jpg,-0.035308837890625
images/08-11-2020-21:48:54/1597196939.6657128.jpg,-0.062469482421875
images/08-11-2020-21:48:54/1597196939.66916.jpg,-0.346343994140625
images/08-11-2020-21:48:54/1597196939.67255.jpg,-0.3890380859375
images/08-11-2020-21:48:54/1597196939.6759129.jpg,-0.40679931640625
images/08-11-2020-21:48:54/1597196939.6792939.jpg,-0.425384521484375
images/08-11-2020-21:48:54/1597196939.682733.jpg,-0.391082763671875
images/08-11-2020-21:48:54/1597196939.686125.jpg,-0.16180419921875
images/08-11-2020-21:48:54/1597196939.689512.jpg,-0.093994140625
images/08-11-2020-21:48:54/1597196939.692878.jpg,-0.0701904296875
images/08-11-2020-21:48:54/1597196939.696369.jpg,-0.066986083984375
images/08-11-2020-21:48:54/1597196939.6997929.jpg,-0.05975341796875
images/08-11-2020-21:48:54/1597196939.703197.jpg,-0.05975341796875
images/08-11-2020-21:48:54/1597196939.70705.jpg,-0.05975341796875
images/08-11-2020-21:48:54/1597196939.710444.jpg,-0.05975341796875
images/08-11-2020-21:48:54/1597196939.7138739.jpg,-0.05975341796875
images/08-11-2020-21:48:54/1597196939.71728.jpg,-0.056671142578125
images/08-11-2020-21:48:54/1597196939.720712.jpg,-0.056671142578125
images/08-11-2020-21:48:54/1597196939.724116.jpg,-0.049560546875
images/08-11-2020-21:48:54/1597196939.727496.jpg,-0.046539306640625
images/08-11-2020-21:48:54/1597196939.730884.jpg,-0.0423583984375
images/08-11-2020-21:48:54/1597196939.734306.jpg,-0.038909912109375
images/08-11-2020-21:48:54/1597196939.7377112.jpg,-0.038909912109375
images/08-11-2020-21:48:54/1597196939.741098.jpg,-0.03594970703125
images/08-11-2020-21:48:54/1597196939.744475.jpg,-0.03594970703125
images/08-11-2020-21:48:54/1597196939.747939.jpg,-0.03594970703125
images/08-11-2020-21:48:54/1597196939.75145.jpg,-0.03594970703125
images/08-11-2020-21:48:54/1597196939.754999.jpg,-0.0413818359375
images/08-11-2020-21:48:54/1597196939.758653.jpg,-0.053466796875
images/08-11-2020-21:48:54/1597196939.762047.jpg,-0.15118408203125
images/08-11-2020-21:48:54/1597196939.765698.jpg,-0.243621826171875
images/08-11-2020-21:48:54/1597196939.76913.jpg,-0.283477783203125
images/08-11-2020-21:48:54/1597196939.7725031.jpg,-0.4013671875
images/08-11-2020-21:48:54/1597196939.775863.jpg,-0.479248046875
images/08-11-2020-21:48:54/1597196939.779217.jpg,-0.500152587890625
images/08-11-2020-21:48:54/1597196939.78258.jpg,-0.522308349609375
images/08-11-2020-21:48:54/1597196939.7859619.jpg,-0.456298828125
images/08-11-2020-21:48:54/1597196939.789323.jpg,-0.18902587890625
images/08-11-2020-21:48:54/1597196939.792811.jpg,-0.10614013671875
images/08-11-2020-21:48:54/1597196939.7962408.jpg,-0.072906494140625
images/08-11-2020-21:48:54/1597196939.799686.jpg,-0.065185546875
images/08-11-2020-21:48:54/1597196939.803089.jpg,-0.057525634765625
images/08-11-2020-21:48:54/1597196939.806902.jpg,-0.057525634765625
images/08-11-2020-21:48:54/1597196939.810283.jpg,-0.057525634765625
images/08-11-2020-21:48:54/1597196939.81367.jpg,-0.05462646484375
images/08-11-2020-21:48:54/1597196939.81708.jpg,-0.05462646484375
images/08-11-2020-21:48:54/1597196939.8205922.jpg,-0.05462646484375
images/08-11-2020-21:48:54/1597196939.82402.jpg,-0.05462646484375
images/08-11-2020-21:48:54/1597196939.827428.jpg,-0.05462646484375
images/08-11-2020-21:48:54/1597196939.830909.jpg,-0.05462646484375
images/08-11-2020-21:48:54/1597196939.8344169.jpg,-0.05462646484375
images/08-11-2020-21:48:54/1597196939.8378549.jpg,-0.05462646484375
images/08-11-2020-21:48:54/1597196939.841353.jpg,-0.05462646484375
images/08-11-2020-21:48:54/1597196939.844748.jpg,-0.05462646484375
images/08-11-2020-21:48:54/1597196939.848279.jpg,-0.05462646484375
images/08-11-2020-21:48:54/1597196939.8519301.jpg,-0.05462646484375
images/08-11-2020-21:48:54/1597196939.855674.jpg,-0.05462646484375
images/08-11-2020-21:48:54/1597196939.859179.jpg,-0.05462646484375
images/08-11-2020-21:48:54/1597196939.862716.jpg,-0.05462646484375
images/08-11-2020-21:48:54/1597196939.866188.jpg,-0.05462646484375
images/08-11-2020-21:48:54/1597196939.869694.jpg,-0.05462646484375
images/08-11-2020-21:48:54/1597196939.873139.jpg,-0.05462646484375
images/08-11-2020-21:48:54/1597196939.8765702.jpg,-0.05462646484375
images/08-11-2020-21:48:54/1597196939.880032.jpg,-0.05462646484375
images/08-11-2020-21:48:54/1597196939.883641.jpg,-0.05462646484375
images/08-11-2020-21:48:54/1597196939.887166.jpg,-0.05462646484375
images/08-11-2020-21:48:54/1597196939.890644.jpg,-0.109222412109375
images/08-11-2020-21:48:54/1597196939.8941529.jpg,-0.326416015625
images/08-11-2020-21:48:54/1597196939.8976982.jpg,-0.40472412109375
images/08-11-2020-21:48:54/1597196939.9013062.jpg,-0.44537353515625
images/08-11-2020-21:48:54/1597196939.904923.jpg,-0.455169677734375
images/08-11-2020-21:48:54/1597196939.908654.jpg,-0.448150634765625
images/08-11-2020-21:48:54/1597196939.9122171.jpg,-0.157745361328125
images/08-11-2020-21:48:54/1597196939.915861.jpg,-0.118743896484375
images/08-11-2020-21:48:54/1597196939.919531.jpg,-0.09417724609375
images/08-11-2020-21:48:54/1597196939.923131.jpg,-0.06475830078125
images/08-11-2020-21:48:54/1597196939.926676.jpg,-0.061126708984375
images/08-11-2020-21:48:54/1597196939.9302652.jpg,-0.057708740234375
images/08-11-2020-21:48:54/1597196939.93392.jpg,-0.05377197265625
images/08-11-2020-21:48:54/1597196939.937511.jpg,-0.05377197265625
images/08-11-2020-21:48:54/1597196939.941097.jpg,-0.050689697265625
images/08-11-2020-21:48:54/1597196939.9446511.jpg,-0.04718017578125
images/08-11-2020-21:48:54/1597196939.948246.jpg,-0.04718017578125
images/08-11-2020-21:48:54/1597196939.951871.jpg,-0.04718017578125
images/08-11-2020-21:48:54/1597196939.955711.jpg,-0.04718017578125
images/08-11-2020-21:48:54/1597196939.959218.jpg,-0.044281005859375
images/08-11-2020-21:48:54/1597196939.962782.jpg,-0.044281005859375
images/08-11-2020-21:48:54/1597196939.966475.jpg,-0.044281005859375
images/08-11-2020-21:48:54/1597196939.970044.jpg,-0.044281005859375
images/08-11-2020-21:48:54/1597196939.973533.jpg,-0.044281005859375
images/08-11-2020-21:48:54/1597196939.977031.jpg,-0.0030517578125
images/08-11-2020-21:48:54/1597196939.980623.jpg,0.018035888671875
images/08-11-2020-21:48:54/1597196939.984278.jpg,0.045074462890625
images/08-11-2020-21:48:54/1597196939.987776.jpg,0.07025146484375
images/08-11-2020-21:48:54/1597196939.9912431.jpg,0.09271240234375
images/08-11-2020-21:48:54/1597196939.994737.jpg,0.125518798828125
images/08-11-2020-21:48:54/1597196939.998283.jpg,0.136505126953125
images/08-11-2020-21:48:54/1597196940.0019531.jpg,0.14605712890625
images/08-11-2020-21:48:54/1597196940.00576.jpg,0.23980712890625
images/08-11-2020-21:48:54/1597196940.009373.jpg,0.344818115234375
images/08-11-2020-21:48:54/1597196940.01296.jpg,0.33087158203125
images/08-11-2020-21:48:54/1597196940.016549.jpg,0.213134765625
images/08-11-2020-21:48:54/1597196940.020062.jpg,0.130157470703125
images/08-11-2020-21:48:54/1597196940.0235572.jpg,0.108123779296875
images/08-11-2020-21:48:54/1597196940.027128.jpg,0.07794189453125
images/08-11-2020-21:48:54/1597196940.0307899.jpg,0.028961181640625
images/08-11-2020-21:48:54/1597196940.034422.jpg,0.015380859375
images/08-11-2020-21:48:54/1597196940.0379462.jpg,0.000701904296875
images/08-11-2020-21:48:54/1597196940.041593.jpg,-0.004425048828125
images/08-11-2020-21:48:54/1597196940.045063.jpg,0.01519775390625
images/08-11-2020-21:48:54/1597196940.048654.jpg,0.0474853515625
images/08-11-2020-21:48:54/1597196940.0524118.jpg,0.097076416015625
images/08-11-2020-21:48:54/1597196940.056394.jpg,0.222137451171875
images/08-11-2020-21:48:54/1597196940.059901.jpg,0.27984619140625
images/08-11-2020-21:48:54/1597196940.063423.jpg,0.373260498046875
images/08-11-2020-21:48:54/1597196940.067171.jpg,0.896575927734375
images/08-11-2020-21:48:54/1597196940.0706758.jpg,0.999969482421875
images/08-11-2020-21:48:54/1597196940.0742478.jpg,0.930145263671875
images/08-11-2020-21:48:54/1597196940.077821.jpg,-0.0029296875
images/08-11-2020-21:48:54/1597196940.081376.jpg,-0.005584716796875
images/08-11-2020-21:48:54/1597196940.08511.jpg,-0.00775146484375
images/08-11-2020-21:48:54/1597196940.08865.jpg,-0.009979248046875
images/08-11-2020-21:48:54/1597196940.092236.jpg,-0.009979248046875
images/08-11-2020-21:48:54/1597196940.095844.jpg,-0.009979248046875
images/08-11-2020-21:48:54/1597196940.099523.jpg,-0.011993408203125
images/08-11-2020-21:48:54/1597196940.1031082.jpg,-0.011993408203125
images/08-11-2020-21:48:54/1597196940.107063.jpg,-0.011993408203125
images/08-11-2020-21:48:54/1597196940.1106381.jpg,-0.011993408203125
images/08-11-2020-21:48:54/1597196940.114227.jpg,-0.011993408203125
images/08-11-2020-21:48:54/1597196940.11786.jpg,-0.011993408203125
images/08-11-2020-21:48:54/1597196940.121408.jpg,-0.011993408203125
images/08-11-2020-21:48:54/1597196940.124958.jpg,-0.011993408203125
images/08-11-2020-21:48:54/1597196940.128491.jpg,-0.011993408203125
images/08-11-2020-21:48:54/1597196940.1320472.jpg,-0.011993408203125
images/08-11-2020-21:48:54/1597196940.1357021.jpg,-0.011993408203125
images/08-11-2020-21:48:54/1597196940.139255.jpg,-0.011993408203125
images/08-11-2020-21:48:54/1597196940.1427891.jpg,-0.011993408203125
images/08-11-2020-21:48:54/1597196940.146404.jpg,0.005035400390625
images/08-11-2020-21:48:54/1597196940.150053.jpg,0.02099609375
images/08-11-2020-21:48:54/1597196940.1535912.jpg,0.042938232421875
images/08-11-2020-21:48:54/1597196940.1574368.jpg,0.056732177734375
images/08-11-2020-21:48:54/1597196940.160973.jpg,0.062225341796875
images/08-11-2020-21:48:54/1597196940.164486.jpg,0.07122802734375
images/08-11-2020-21:48:54/1597196940.168023.jpg,0.079437255859375
images/08-11-2020-21:48:54/1597196940.171613.jpg,0.079437255859375
images/08-11-2020-21:48:54/1597196940.175128.jpg,0.079437255859375
images/08-11-2020-21:48:54/1597196940.178626.jpg,0.079437255859375
images/08-11-2020-21:48:54/1597196940.1821408.jpg,0.079437255859375
images/08-11-2020-21:48:54/1597196940.185664.jpg,0.089813232421875
images/08-11-2020-21:48:54/1597196940.189122.jpg,0.171234130859375
images/08-11-2020-21:48:54/1597196940.1925771.jpg,0.204864501953125
images/08-11-2020-21:48:54/1597196940.1960618.jpg,0.233123779296875
